Time(s),Base Torque,Torque Right,Torque Left,Steering Angle Binary,Velocity of Vehicle (mph),Speed Calculated at Wake-up
Packets Recieved,Packet With Errors,0.089843,0.001000,0.000000,0.000000,2549.000000,0.000000,0.000000,1.000000,0.000000.
8.542428,20.000000,20.000000,10.245800,2549.000000,6.380420,0.000000,284.000000,0.000000.
8.571109,20.000000,20.000000,10.245800,2549.000000,6.431123,0.000000,285.000000,0.000000.
8.602914,20.000000,20.000000,10.245800,2549.000000,6.487384,0.000000,286.000000,0.000000.
8.630382,20.000000,20.000000,10.245800,2549.000000,6.548663,0.000000,287.000000,0.000000.
8.658220,20.000000,20.000000,10.245800,2549.000000,6.602873,0.000000,288.000000,0.000000.
8.678844,20.000000,20.000000,10.245800,2549.000000,6.629323,0.000000,289.000000,0.000000.
8.711292,20.000000,20.000000,10.245800,2549.000000,6.703619,0.000000,290.000000,0.000000.
8.738592,20.000000,20.000000,10.245800,2549.000000,6.757747,0.000000,291.000000,0.000000.
8.752479,20.000000,20.000000,10.245800,2549.000000,6.784411,0.000000,292.000000,0.000000.
8.785203,20.000000,20.000000,10.245800,2549.000000,6.847237,0.000000,293.000000,0.000000.
8.812809,20.000000,20.000000,10.245800,2549.000000,6.900475,0.000000,294.000000,0.000000.
8.826826,20.000000,20.000000,10.245800,2549.000000,6.927248,0.000000,295.000000,0.000000.
8.858823,20.000000,20.000000,10.245800,2549.000000,6.989525,0.000000,296.000000,0.000000.
8.886001,20.000000,20.000000,10.245800,2549.000000,7.042256,0.000000,297.000000,0.000000.
8.918205,20.000000,20.000000,10.245800,2549.000000,7.068710,0.000000,298.000000,0.000000.
8.951770,20.000000,20.000000,10.245800,2549.000000,7.169256,0.000000,299.000000,0.000000.
8.979398,20.000000,20.000000,10.245800,2549.000000,7.222034,0.000000,300.000000,0.000000.
8.993714,20.000000,20.000000,10.245800,2549.000000,7.249655,0.000000,301.000000,0.000000.
9.025974,20.000000,20.000000,10.245800,2549.000000,7.312363,0.000000,302.000000,0.000000.
9.062248,20.000000,20.000000,10.245800,2549.000000,7.366070,0.000000,303.000000,0.000000.
9.098236,0.001000,0.000000,0.000000,2549.000000,7.352596,0.000000,304.000000,0.000000.
9.134332,0.001000,0.000000,0.000000,2549.000000,7.338771,0.000000,305.000000,0.000000.
9.162445,0.001000,0.000000,0.000000,2549.000000,7.325209,0.000000,306.000000,0.000000.
9.189334,0.001000,0.000000,0.000000,2549.000000,7.314728,0.000000,307.000000,0.000000.
9.203862,0.001000,0.000000,0.000000,2549.000000,7.309308,0.000000,308.000000,0.000000.
9.236846,0.001000,0.000000,0.000000,2549.000000,7.296871,0.000000,309.000000,0.000000.
9.264591,0.001000,0.000000,0.000000,2549.000000,7.286455,0.000000,310.000000,0.000000.
9.280620,0.001000,0.000000,0.000000,2549.000000,7.281236,0.000000,311.000000,0.000000.
9.315003,0.001000,0.000000,0.000000,2549.000000,7.268325,0.000000,312.000000,0.000000.
9.341544,0.601000,0.601000,0.307886,2549.000000,7.264364,0.000000,313.000000,0.000000.
9.369099,1.201000,1.201000,0.615260,2549.000000,7.267208,0.000000,314.000000,0.000000.
9.391528,0.001000,0.000000,0.000000,2549.000000,7.262088,0.000000,315.000000,0.000000.
9.424160,0.001000,0.000000,0.000000,2549.000000,7.246556,0.000000,316.000000,0.000000.
9.452681,0.601000,0.601000,0.307886,2549.000000,7.242841,0.000000,317.000000,0.000000.
9.480026,0.001000,0.000000,0.000000,2549.000000,7.232259,0.000000,318.000000,0.000000.
9.502249,0.601000,0.601000,0.307886,2549.000000,7.230325,0.000000,319.000000,0.000000.
9.537707,0.001000,0.000000,0.000000,2549.000000,7.214816,0.000000,320.000000,0.000000.
9.609806,0.001000,0.000000,0.000000,2549.000000,7.203318,0.000000,321.000000,0.000000.
9.636766,0.601000,0.601000,0.307886,2549.000000,7.193693,0.000000,322.000000,0.000000.
9.664291,1.201000,1.201000,0.615260,2549.000000,7.196522,0.000000,323.000000,0.000000.
9.691404,1.801000,1.801000,0.922634,2549.000000,7.206053,0.000000,324.000000,0.000000.
9.718768,2.401000,2.401000,1.230008,2549.000000,7.221982,0.000000,325.000000,0.000000.
9.737475,3.001000,3.001000,1.537382,2549.000000,7.233230,0.000000,326.000000,0.000000.
9.775761,3.601000,3.601000,1.844756,2549.000000,7.272375,0.000000,327.000000,0.000000.
9.808608,4.201000,4.201000,2.152130,2549.000000,7.315331,0.000000,328.000000,0.000000.
9.835794,4.801000,4.801000,2.459504,2549.000000,7.367094,0.000000,329.000000,0.000000.
9.850019,5.401000,5.401000,2.766878,2549.000000,7.391492,0.000000,330.000000,0.000000.
9.886809,6.000999,6.000999,3.074252,2549.000000,7.456952,0.000000,331.000000,0.000000.
9.923704,6.600999,6.600999,3.381626,2549.000000,7.516697,0.000000,332.000000,0.000000.
9.958206,7.200999,7.200999,3.689000,2549.000000,7.591563,0.000000,333.000000,0.000000.
9.985381,7.800999,7.800999,3.996374,2549.000000,7.656648,0.000000,334.000000,0.000000.
9.999618,8.400999,8.400999,4.303748,2549.000000,7.683957,0.000000,335.000000,0.000000.
10.031976,9.000999,9.000999,4.611122,2549.000000,7.746470,0.000000,336.000000,0.000000.
10.067688,9.601000,9.601000,4.918496,2549.000000,7.800288,0.000000,337.000000,0.000000.
10.095184,10.201000,10.201000,5.225871,2549.000000,7.868829,0.000000,338.000000,0.000000.
10.121635,10.801001,10.801001,5.533245,2549.000000,7.922237,0.000000,339.000000,0.000000.
10.135324,11.401001,11.401001,5.840619,2549.000000,7.948964,0.000000,340.000000,0.000000.
10.168040,12.001001,12.001001,6.147993,2549.000000,8.012772,0.000000,341.000000,0.000000.
10.195232,12.601002,12.601002,6.455367,2549.000000,8.065450,0.000000,342.000000,0.000000.
10.209334,13.201002,13.201002,6.762742,2549.000000,8.092925,0.000000,343.000000,0.000000.
10.242557,13.801003,13.801003,7.070116,2549.000000,8.157862,0.000000,344.000000,0.000000.
10.268893,14.401003,14.401003,7.377490,2549.000000,8.210411,0.000000,345.000000,0.000000.
10.283431,15.001003,15.001003,7.684864,2549.000000,8.237621,0.000000,346.000000,0.000000.
10.316223,15.601004,15.601004,7.992238,2549.000000,8.301443,0.000000,347.000000,0.000000.
10.342271,16.201004,16.201004,8.299612,2549.000000,8.354737,0.000000,348.000000,0.000000.
10.356204,16.801004,16.801004,8.606987,2549.000000,8.381709,0.000000,349.000000,0.000000.
10.388686,17.401005,17.401005,8.914361,2549.000000,8.445370,0.000000,350.000000,0.000000.
10.422771,18.001005,18.001005,9.221735,2549.000000,8.498397,0.000000,351.000000,0.000000.
10.449599,18.601006,18.601006,9.529109,2549.000000,8.565046,0.000000,352.000000,0.000000.
10.476631,19.201006,19.201006,9.836483,2549.000000,8.617939,0.000000,353.000000,0.000000.
10.492980,19.801006,19.801006,10.143858,2549.000000,8.645654,0.000000,354.000000,0.000000.
10.525991,20.000000,20.000000,10.245800,2549.000000,8.714855,0.000000,355.000000,0.000000.
10.553085,20.000000,20.000000,10.245800,2549.000000,8.769017,0.000000,356.000000,0.000000.
10.568163,20.000000,20.000000,10.245800,2549.000000,8.796940,0.000000,357.000000,0.000000.
10.600214,20.000000,20.000000,10.245800,2549.000000,8.861329,0.000000,358.000000,0.000000.
10.634061,20.000000,20.000000,10.245800,2549.000000,8.914432,0.000000,359.000000,0.000000.
10.660683,20.000000,20.000000,10.245800,2549.000000,8.981659,0.000000,360.000000,0.000000.
10.704547,20.000000,20.000000,10.245800,2549.000000,9.037232,0.000000,361.000000,0.000000.
10.731386,20.000000,20.000000,10.245800,2549.000000,9.120874,0.000000,362.000000,0.000000.
10.767067,20.000000,20.000000,10.245800,2549.000000,9.175007,0.000000,363.000000,0.000000.
10.800575,20.000000,20.000000,10.245800,2549.000000,9.244257,0.000000,364.000000,0.000000.
10.827389,20.000000,20.000000,10.245800,2549.000000,9.311525,0.000000,365.000000,0.000000.
10.854642,20.000000,20.000000,10.245800,2549.000000,9.366400,0.000000,366.000000,0.000000.
10.871032,20.000000,20.000000,10.245800,2549.000000,9.393554,0.000000,367.000000,0.000000.
10.905000,20.000000,20.000000,10.245800,2549.000000,9.464627,0.000000,368.000000,0.000000.
10.932774,20.000000,20.000000,10.245800,2549.000000,9.520705,0.000000,369.000000,0.000000.
10.959828,20.000000,20.000000,10.245800,2549.000000,9.574352,0.000000,370.000000,0.000000.
10.976111,20.000000,20.000000,10.245800,2549.000000,9.602732,0.000000,371.000000,0.000000.
11.008379,20.000000,20.000000,10.245800,2549.000000,9.670171,0.000000,372.000000,0.000000.
11.036346,20.000000,20.000000,10.245800,2549.000000,9.727700,0.000000,373.000000,0.000000.
11.050259,20.000000,20.000000,10.245800,2549.000000,9.755514,0.000000,374.000000,0.000000.
11.082341,20.000000,20.000000,10.245800,2549.000000,9.819103,0.000000,375.000000,0.000000.
11.117486,20.000000,20.000000,10.245800,2549.000000,9.872832,0.000000,376.000000,0.000000.
11.144866,20.000000,20.000000,10.245800,2549.000000,9.943138,0.000000,377.000000,0.000000.
11.171315,20.000000,20.000000,10.245800,2549.000000,9.997314,0.000000,378.000000,0.000000.
11.187139,20.000000,20.000000,10.245800,2549.000000,10.024766,0.000000,379.000000,0.000000.
11.225339,20.000000,20.000000,10.245800,2549.000000,10.101054,0.000000,380.000000,0.000000.
11.252385,20.000000,20.000000,10.245800,2549.000000,10.158396,0.000000,381.000000,0.000000.
11.287883,20.000000,20.000000,10.245800,2549.000000,10.226954,0.000000,382.000000,0.000000.
11.314862,20.000000,20.000000,10.245800,2549.000000,10.283502,0.000000,383.000000,0.000000.
11.341459,20.000000,20.000000,10.245800,2549.000000,10.337623,0.000000,384.000000,0.000000.
11.357818,20.000000,20.000000,10.245800,2549.000000,10.366008,0.000000,385.000000,0.000000.
11.390047,20.000000,20.000000,10.245800,2549.000000,10.435489,0.000000,386.000000,0.000000.
11.416485,20.000000,20.000000,10.245800,2549.000000,10.488867,0.000000,387.000000,0.000000.
11.430377,20.000000,20.000000,10.245800,2549.000000,10.516098,0.000000,388.000000,0.000000.
11.474325,20.000000,20.000000,10.245800,2549.000000,10.579074,0.000000,389.000000,0.000000.
11.509216,20.000000,20.000000,10.245800,2549.000000,10.658021,0.000000,390.000000,0.000000.
11.543814,20.000000,20.000000,10.245800,2549.000000,10.728992,0.000000,391.000000,0.000000.
11.579139,20.000000,20.000000,10.245800,2549.000000,10.797703,0.000000,392.000000,0.000000.
11.613137,20.000000,20.000000,10.245800,2549.000000,10.869808,0.000000,393.000000,0.000000.
11.639998,20.000000,20.000000,10.245800,2549.000000,10.939125,0.000000,394.000000,0.000000.
11.655545,20.000000,20.000000,10.245800,2549.000000,10.968486,0.000000,395.000000,0.000000.
11.688174,20.000000,20.000000,10.245800,2549.000000,11.036280,0.000000,396.000000,0.000000.
11.727738,20.000000,20.000000,10.245800,2549.000000,11.090306,0.000000,397.000000,0.000000.
11.761571,20.000000,20.000000,10.245800,2549.000000,11.170761,0.000000,398.000000,0.000000.
11.787884,20.000000,20.000000,10.245800,2549.000000,11.238131,0.000000,399.000000,0.000000.
11.806950,20.000000,20.000000,10.245800,2549.000000,11.267299,0.000000,400.000000,0.000000.
11.873767,20.000000,20.000000,10.245800,2549.000000,11.342151,0.000000,401.000000,0.000000.
11.900394,20.000000,20.000000,10.245800,2549.000000,11.466188,0.000000,402.000000,0.000000.
11.927164,20.000000,20.000000,10.245800,2549.000000,11.519091,0.000000,403.000000,0.000000.
11.961549,20.000000,20.000000,10.245800,2549.000000,11.574984,0.000000,404.000000,0.000000.
11.988357,0.000000,0.000000,0.000000,2549.000000,11.559466,0.000000,405.000000,0.000000.
12.015454,0.000000,0.000000,0.000000,2549.000000,11.547745,0.000000,406.000000,0.000000.
12.033812,0.000000,0.000000,0.000000,2549.000000,11.541209,0.000000,407.000000,0.000000.
12.069373,0.000000,0.000000,0.000000,2549.000000,11.524463,0.000000,408.000000,0.000000.
12.096111,0.000000,0.000000,0.000000,2549.000000,11.511236,0.000000,409.000000,0.000000.
12.122920,0.000000,0.000000,0.000000,2549.000000,11.499202,0.000000,410.000000,0.000000.
12.142042,0.000000,0.000000,0.000000,2549.000000,11.492937,0.000000,411.000000,0.000000.
12.176568,0.000000,0.000000,0.000000,2549.000000,11.476513,0.000000,412.000000,0.000000.
12.210087,0.000000,0.000000,0.000000,2549.000000,11.463291,0.000000,413.000000,0.000000.
12.236931,0.000000,0.000000,0.000000,2549.000000,11.448312,0.000000,414.000000,0.000000.
12.264718,0.000000,0.000000,0.000000,2549.000000,11.436011,0.000000,415.000000,0.000000.
12.283091,0.000000,0.000000,0.000000,2549.000000,11.429633,0.000000,416.000000,0.000000.
12.315858,0.000000,0.000000,0.000000,2549.000000,11.413386,0.000000,417.000000,0.000000.
12.353141,0.000000,0.000000,0.000000,2549.000000,11.396932,0.000000,418.000000,0.000000.
12.373387,0.000000,0.000000,0.000000,2549.000000,11.390205,0.000000,419.000000,0.000000.
12.405415,0.000000,0.000000,0.000000,2549.000000,11.373084,0.000000,420.000000,0.000000.
12.432576,0.000000,0.000000,0.000000,2549.000000,11.360937,0.000000,421.000000,0.000000.
12.458827,0.000000,0.000000,0.000000,2549.000000,11.349212,0.000000,422.000000,0.000000.
12.481911,0.000000,0.000000,0.000000,2549.000000,11.343033,0.000000,423.000000,0.000000.
12.515940,0.000000,0.000000,0.000000,2549.000000,11.325040,0.000000,424.000000,0.000000.
12.543663,0.000000,0.000000,0.000000,2549.000000,11.311914,0.000000,425.000000,0.000000.
12.570039,0.000000,0.000000,0.000000,2549.000000,11.299851,0.000000,426.000000,0.000000.
12.585883,0.000000,0.000000,0.000000,2549.000000,11.293821,0.000000,427.000000,0.000000.
12.618395,0.000000,0.000000,0.000000,2549.000000,11.278431,0.000000,428.000000,0.000000.
12.645988,0.000000,0.000000,0.000000,2549.000000,11.266470,0.000000,429.000000,0.000000.
12.672513,0.000000,0.000000,0.000000,2549.000000,11.254421,0.000000,430.000000,0.000000.
12.691467,0.000000,0.000000,0.000000,2549.000000,11.248107,0.000000,431.000000,0.000000.
12.726066,0.000000,0.000000,0.000000,2549.000000,11.231866,0.000000,432.000000,0.000000.
12.752255,0.000000,0.000000,0.000000,2549.000000,11.219118,0.000000,433.000000,0.000000.
12.765975,0.000000,0.000000,0.000000,2549.000000,11.213154,0.000000,434.000000,0.000000.
12.798463,0.000000,0.000000,0.000000,2549.000000,11.199061,0.000000,435.000000,0.000000.
12.825731,0.000000,0.000000,0.000000,2549.000000,11.186903,0.000000,436.000000,0.000000.
12.854246,0.000000,0.000000,0.000000,2549.000000,11.174261,0.000000,437.000000,0.000000.
12.870715,0.000000,0.000000,0.000000,2549.000000,11.168048,0.000000,438.000000,0.000000.
12.903544,0.000000,0.000000,0.000000,2549.000000,11.152497,0.000000,439.000000,0.000000.
12.931159,0.000000,0.000000,0.000000,2549.000000,11.140533,0.000000,440.000000,0.000000.
12.973025,0.000000,0.000000,0.000000,2549.000000,11.128272,0.000000,441.000000,0.000000.
12.999701,0.000000,0.000000,0.000000,2549.000000,11.110031,0.000000,442.000000,0.000000.
13.037186,0.000000,0.000000,0.000000,2549.000000,11.098202,0.000000,443.000000,0.000000.
13.072365,0.000000,0.000000,0.000000,2549.000000,11.081916,0.000000,444.000000,0.000000.
13.106311,0.000000,0.000000,0.000000,2549.000000,11.066133,0.000000,445.000000,0.000000.
13.137939,0.000000,0.000000,0.000000,2549.000000,11.051282,0.000000,446.000000,0.000000.
13.165346,0.000000,0.000000,0.000000,2549.000000,11.037523,0.000000,447.000000,0.000000.
13.191698,0.000000,0.000000,0.000000,2549.000000,11.025758,0.000000,448.000000,0.000000.
13.210495,0.000000,0.000000,0.000000,2549.000000,11.019722,0.000000,449.000000,0.000000.
13.245029,0.000000,0.000000,0.000000,2549.000000,11.003683,0.000000,450.000000,0.000000.
13.271361,0.000000,0.000000,0.000000,2549.000000,10.990841,0.000000,451.000000,0.000000.
13.288151,0.000000,0.000000,0.000000,2549.000000,10.984565,0.000000,452.000000,0.000000.
13.319686,0.000000,0.000000,0.000000,2549.000000,10.969851,0.000000,453.000000,0.000000.
13.346413,0.000000,0.000000,0.000000,2549.000000,10.958160,0.000000,454.000000,0.000000.
13.360365,9.000000,9.000000,4.610610,2549.000000,11.002669,0.000000,455.000000,0.000000.
13.392322,9.000000,9.000000,4.610610,2549.000000,11.041732,0.000000,456.000000,0.000000.
13.421959,9.000000,9.000000,4.610610,2549.000000,11.118316,0.000000,457.000000,0.000000.
13.436459,9.000000,9.000000,4.610610,2549.000000,11.142372,0.000000,458.000000,0.000000.
13.469030,9.000000,9.000000,4.610610,2549.000000,11.216824,0.000000,459.000000,0.000000.
13.496139,9.000000,9.000000,4.610610,2549.000000,11.266144,0.000000,460.000000,0.000000.
13.523145,9.000000,9.000000,4.610610,2549.000000,11.324885,0.000000,461.000000,0.000000.
13.544979,9.000000,9.000000,4.610610,2549.000000,11.352020,0.000000,462.000000,0.000000.
13.578770,9.000000,9.000000,4.610610,2549.000000,11.433265,0.000000,463.000000,0.000000.
13.612751,9.000000,9.000000,4.610610,2549.000000,11.492032,0.000000,464.000000,0.000000.
13.649646,0.000000,0.000000,0.000000,2549.000000,11.476868,0.000000,465.000000,0.000000.
13.685329,0.000000,0.000000,0.000000,2549.000000,11.459701,0.000000,466.000000,0.000000.
13.712382,0.000000,0.000000,0.000000,2549.000000,11.444412,0.000000,467.000000,0.000000.
13.726775,0.000000,0.000000,0.000000,2549.000000,11.438022,0.000000,468.000000,0.000000.
13.758868,0.000000,0.000000,0.000000,2549.000000,11.423652,0.000000,469.000000,0.000000.
13.787583,0.000000,0.000000,0.000000,2549.000000,11.410822,0.000000,470.000000,0.000000.
13.814548,0.000000,0.000000,0.000000,2549.000000,11.398680,0.000000,471.000000,0.000000.
13.834732,0.000000,0.000000,0.000000,2549.000000,11.392508,0.000000,472.000000,0.000000.
13.869695,0.000000,0.000000,0.000000,2549.000000,11.375124,0.000000,473.000000,0.000000.
13.901323,0.000000,0.000000,0.000000,2549.000000,11.362150,0.000000,474.000000,0.000000.
13.928569,0.000000,0.000000,0.000000,2549.000000,11.348045,0.000000,475.000000,0.000000.
13.955147,0.000000,0.000000,0.000000,2549.000000,11.336039,0.000000,476.000000,0.000000.
13.973262,0.000000,0.000000,0.000000,2549.000000,11.329950,0.000000,477.000000,0.000000.
14.005642,0.000000,0.000000,0.000000,2549.000000,11.313748,0.000000,478.000000,0.000000.
14.032651,0.000000,0.000000,0.000000,2549.000000,11.301745,0.000000,479.000000,0.000000.
14.060395,0.000000,0.000000,0.000000,2549.000000,11.289405,0.000000,480.000000,0.000000.
14.083168,0.000000,0.000000,0.000000,2549.000000,11.282954,0.000000,480.000000,1.000000.
14.162493,0.000000,0.000000,0.000000,2549.000000,11.264737,0.000000,481.000000,1.000000.
14.188844,0.000000,0.000000,0.000000,2549.000000,11.232576,0.000000,482.000000,1.000000.
14.215554,0.000000,0.000000,0.000000,2549.000000,11.220724,0.000000,483.000000,1.000000.
14.249510,0.000000,0.000000,0.000000,2549.000000,11.208717,0.000000,484.000000,1.000000.
14.283592,0.000000,0.000000,0.000000,2549.000000,11.193552,0.000000,485.000000,1.000000.
14.310762,0.000000,0.000000,0.000000,2549.000000,11.178758,0.000000,486.000000,1.000000.
14.337307,0.000000,0.000000,0.000000,2549.000000,11.166857,0.000000,487.000000,1.000000.
14.353667,0.000000,0.000000,0.000000,2549.000000,11.160743,0.000000,488.000000,1.000000.
14.389445,0.000000,0.000000,0.000000,2549.000000,11.143986,0.000000,489.000000,1.000000.
14.415893,0.000000,0.000000,0.000000,2549.000000,11.132225,0.000000,490.000000,1.000000.
14.431855,0.000000,0.000000,0.000000,2549.000000,11.126206,0.000000,491.000000,1.000000.
14.463034,0.000000,0.000000,0.000000,2549.000000,11.111529,0.000000,492.000000,1.000000.
14.500458,0.000000,0.000000,0.000000,2549.000000,11.098007,0.000000,493.000000,1.000000.
14.528128,0.000000,0.000000,0.000000,2549.000000,11.083341,0.000000,494.000000,1.000000.
14.554920,0.000000,0.000000,0.000000,2549.000000,11.071040,0.000000,495.000000,1.000000.
14.581833,0.000000,0.000000,0.000000,2549.000000,11.059316,0.000000,496.000000,1.000000.
14.600292,0.000000,0.000000,0.000000,2549.000000,11.053274,0.000000,497.000000,1.000000.
14.632486,0.000000,0.000000,0.000000,2549.000000,11.037114,0.000000,498.000000,1.000000.
14.659751,0.000000,0.000000,0.000000,2549.000000,11.025444,0.000000,499.000000,1.000000.
14.675466,0.000000,0.000000,0.000000,2549.000000,11.018991,0.000000,500.000000,1.000000.
14.713852,0.000000,0.000000,0.000000,2549.000000,11.001868,0.000000,501.000000,1.000000.
14.750734,0.000000,0.000000,0.000000,2549.000000,10.989679,0.000000,502.000000,1.000000.
14.778135,0.000000,0.000000,0.000000,2549.000000,10.973584,0.000000,503.000000,1.000000.
14.794989,0.000000,0.000000,0.000000,2549.000000,10.967268,0.000000,504.000000,1.000000.
14.828833,0.000000,0.000000,0.000000,2549.000000,10.951793,0.000000,505.000000,1.000000.
14.858250,0.000000,0.000000,0.000000,2549.000000,10.938597,0.000000,506.000000,1.000000.
14.889132,0.000000,0.000000,0.000000,2549.000000,10.925184,0.000000,507.000000,1.000000.
14.904145,9.000000,9.000000,4.610610,2549.000000,10.972520,0.000000,508.000000,1.000000.
14.938625,9.000000,9.000000,4.610610,2549.000000,11.015158,0.000000,509.000000,1.000000.
14.966667,9.000000,9.000000,4.610610,2549.000000,11.087236,0.000000,510.000000,1.000000.
14.981671,9.000000,9.000000,4.610610,2549.000000,11.111504,0.000000,511.000000,1.000000.
15.016438,9.000000,9.000000,4.610610,2549.000000,11.190130,0.000000,512.000000,1.000000.
15.045949,9.000000,9.000000,4.610610,2549.000000,11.244529,0.000000,513.000000,1.000000.
15.075464,9.000000,9.000000,4.610610,2549.000000,11.309039,0.000000,514.000000,1.000000.
15.096321,9.000000,9.000000,4.610610,2549.000000,11.337823,0.000000,515.000000,1.000000.
15.132457,9.000000,9.000000,4.610610,2549.000000,11.419735,0.000000,516.000000,1.000000.
15.165990,9.000000,9.000000,4.610610,2549.000000,11.481832,0.000000,517.000000,1.000000.
15.195120,9.000000,9.000000,4.610610,2549.000000,11.552095,0.000000,518.000000,1.000000.
15.221910,9.000000,9.000000,4.610610,2549.000000,11.607979,0.000000,519.000000,1.000000.
15.241109,9.000000,9.000000,4.610610,2549.000000,11.636741,0.000000,520.000000,1.000000.
15.313531,0.000000,0.000000,0.000000,2549.000000,11.617098,0.000000,521.000000,1.000000.
15.339791,0.000000,0.000000,0.000000,2549.000000,11.589943,0.000000,522.000000,1.000000.
15.366355,0.000000,0.000000,0.000000,2549.000000,11.578037,0.000000,523.000000,1.000000.
15.393328,0.000000,0.000000,0.000000,2549.000000,11.566030,0.000000,524.000000,1.000000.
15.419694,0.000000,0.000000,0.000000,2549.000000,11.554029,0.000000,525.000000,1.000000.
15.438179,0.000000,0.000000,0.000000,2549.000000,11.547925,0.000000,526.000000,1.000000.
15.472939,0.000000,0.000000,0.000000,2549.000000,11.531214,0.000000,527.000000,1.000000.
15.506838,0.000000,0.000000,0.000000,2549.000000,11.517950,0.000000,528.000000,1.000000.
15.539601,0.000000,0.000000,0.000000,2549.000000,11.502725,0.000000,529.000000,1.000000.
15.566364,0.000000,0.000000,0.000000,2549.000000,11.488298,0.000000,530.000000,1.000000.
15.592974,0.000000,0.000000,0.000000,2549.000000,11.476392,0.000000,531.000000,1.000000.
15.609444,0.000000,0.000000,0.000000,2549.000000,11.470274,0.000000,532.000000,1.000000.
15.645935,0.000000,0.000000,0.000000,2549.000000,11.455122,0.000000,533.000000,1.000000.
15.672035,0.000000,0.000000,0.000000,2549.000000,11.440976,0.000000,534.000000,1.000000.
15.688736,0.000000,0.000000,0.000000,2549.000000,11.434722,0.000000,535.000000,1.000000.
15.737179,0.000000,0.000000,0.000000,2549.000000,11.412006,0.000000,536.000000,1.000000.
15.773446,0.000000,0.000000,0.000000,2549.000000,11.400056,0.000000,537.000000,1.000000.
15.804336,0.000000,0.000000,0.000000,2549.000000,11.384003,0.000000,538.000000,1.000000.
15.831742,0.000000,0.000000,0.000000,2549.000000,11.369962,0.000000,539.000000,1.000000.
15.858545,0.000000,0.000000,0.000000,2549.000000,11.358116,0.000000,540.000000,1.000000.
15.879088,0.000000,0.000000,0.000000,2549.000000,11.351766,0.000000,541.000000,1.000000.
15.916601,0.000000,0.000000,0.000000,2549.000000,11.332632,0.000000,542.000000,1.000000.
15.944050,0.000000,0.000000,0.000000,2549.000000,11.320110,0.000000,543.000000,1.000000.
15.971247,0.000000,0.000000,0.000000,2549.000000,11.307940,0.000000,544.000000,1.000000.
15.991994,0.000000,0.000000,0.000000,2549.000000,11.301705,0.000000,545.000000,1.000000.
16.025696,0.000000,0.000000,0.000000,2549.000000,11.283942,0.000000,546.000000,1.000000.
16.052958,0.000000,0.000000,0.000000,2549.000000,11.271745,0.000000,547.000000,1.000000.
16.080369,0.000000,0.000000,0.000000,2549.000000,11.259602,0.000000,548.000000,1.000000.
16.096243,0.000000,0.000000,0.000000,2549.000000,11.253409,0.000000,549.000000,1.000000.
16.134910,0.000000,0.000000,0.000000,2549.000000,11.238395,0.000000,550.000000,1.000000.
16.171681,0.000000,0.000000,0.000000,2549.000000,11.223757,0.000000,551.000000,1.000000.
16.198588,0.000000,0.000000,0.000000,2549.000000,11.207112,0.000000,552.000000,1.000000.
16.225569,0.000000,0.000000,0.000000,2549.000000,11.195253,0.000000,553.000000,1.000000.
16.251223,0.000000,0.000000,0.000000,2549.000000,11.189169,0.000000,554.000000,1.000000.
16.287761,0.000000,0.000000,0.000000,2549.000000,11.169422,0.000000,555.000000,1.000000.
16.321875,0.000000,0.000000,0.000000,2549.000000,11.155797,0.000000,556.000000,1.000000.
16.349121,0.000000,0.000000,0.000000,2549.000000,11.140692,0.000000,557.000000,1.000000.
16.375535,0.000000,0.000000,0.000000,2549.000000,11.129124,0.000000,558.000000,1.000000.
16.389284,0.000000,0.000000,0.000000,2549.000000,11.123097,0.000000,559.000000,1.000000.
16.421606,0.000000,0.000000,0.000000,2549.000000,11.108846,0.000000,560.000000,1.000000.
16.463641,0.000000,0.000000,0.000000,2549.000000,11.096596,0.000000,561.000000,1.000000.
16.490322,0.000000,0.000000,0.000000,2549.000000,11.078644,0.000000,562.000000,1.000000.
16.524359,0.000000,0.000000,0.000000,2549.000000,11.066536,0.000000,563.000000,1.000000.
16.555737,0.000000,0.000000,0.000000,2549.000000,11.051765,0.000000,564.000000,1.000000.
16.582544,0.000000,0.000000,0.000000,2549.000000,11.038111,0.000000,565.000000,1.000000.
16.608911,0.000000,0.000000,0.000000,2549.000000,11.026649,0.000000,566.000000,1.000000.
16.629440,0.000000,0.000000,0.000000,2549.000000,11.020596,0.000000,567.000000,1.000000.
16.665677,0.000000,0.000000,0.000000,2549.000000,11.003741,0.000000,568.000000,1.000000.
16.699360,0.000000,0.000000,0.000000,2549.000000,10.990014,0.000000,569.000000,1.000000.
16.727034,0.000000,0.000000,0.000000,2549.000000,10.975264,0.000000,570.000000,1.000000.
16.754843,0.000000,0.000000,0.000000,2549.000000,10.962727,0.000000,571.000000,1.000000.
16.770902,9.000000,9.000000,4.610610,2549.000000,11.006382,0.000000,572.000000,1.000000.
16.803529,9.000000,9.000000,4.610610,2549.000000,11.049112,0.000000,573.000000,1.000000.
16.830737,9.000000,9.000000,4.610610,2549.000000,11.118233,0.000000,574.000000,1.000000.
16.857060,9.000000,9.000000,4.610610,2549.000000,11.162616,0.000000,575.000000,1.000000.
16.873010,9.000000,9.000000,4.610610,2549.000000,11.193812,0.000000,576.000000,1.000000.
16.904363,9.000000,9.000000,4.610610,2549.000000,11.255409,0.000000,577.000000,1.000000.
